0.048231315,0.048217267,0.048589934,0.050899863,0.049392752,0.04928982,0.04984631,0.044978265,0.04452364,0.04528862,0.04604559,0.04694139,0.04839385,0.049524028,0.05123447,0.05249171,0.05362042,0.05758929,0.058848917,0.061583523,0.064233445,0.06246393,0.0652948,0.0672416,0.06519417,0.06605814,0.067812845,0.07518515,0.08010965,0.08451677,0.085680485,0.08458392,0.0855465,0.08610648,0.08669112,0.08596091,0.08593466,0.08607084,0.0900725,0.092154935,0.095673926,0.09880157,0.09690288,0.09718891,0.099613205,0.10031319,0.104456685,0.107166514,0.11079766,0.11487553,0.11721049,0.11903496,0.12074991,0.12568049,0.12868178,0.12942153,0.13314018,0.13719657,0.14305614,0.14929946,0.15391056,0.15723711,0.15916754,0.16018349,0.16882098,0.16999458,0.17069305,0.17069638,0.17021286,0.16935539,0.16576989,0.16635448,0.16630024,0.16667552,0.17140509,0.17420502,0.17867242,0.18601258,0.19217192,0.1990656,0.20248945,0.21629407,0.21844438,0.22157785,0.22398028,0.23058683,0.22896615,0.22142503,0.22788861,0.22192292,0.22099364,0.22065231,0.21501873,0.2128491,0.20697942,0.20115438,0.19583279,0.18619172,0.1811404,0.18124588,0.191145,0.18843748,0.18645626,0.1905177,0.19260168,0.19178522,0.18725741,0.18388574,0.18115006,0.18097681,0.17968896,0.17504407,0.1676808,0.16756764,0.1690451,0.1643513,0.156058,0.156195,0.15023641,0.14733136,0.14809509,0.14427485,0.14126725,0.14443575,0.12787996,0.11756997,0.11203382,0.10072927,0.09691063,0.0952056,0.09370881,0.09022027,0.08579414,0.079669245,0.07233184,0.06878195,0.06223538,0.05818026,0.05473762,0.0514518,0.048887018,0.047437046,0.047841616,0.04861381
0.011683381,0.010937735,0.008508339,0.0067701144,0.0061903032,0.0040356806,0.003950949,0.003679805,0.0037306447,0.0036047564,0.004490815,0.004338296,0.0039654737,0.0044230293,0.004201514,0.0048866356,0.005456763,0.0061007286,0.006427554,0.007178041,0.0072119343,0.006383977,0.005523339,0.005680699,0.005223144,0.006169725,0.0061915135,0.0060244706,0.0057194345,0.0070412587,0.008054416,0.009076047,0.009523917,0.011082991,0.0117330095,0.011120516,0.012274088,0.0126759615,0.015726328,0.018711325,0.022393549,0.028073039,0.0364458,0.048848204,0.056517683,0.059427645,0.06399108,0.06298156,0.058833297,0.055518094,0.0567041,0.06003577,0.06855211,0.07200676,0.07283834,0.0695822,0.07405003,0.07747563,0.082919076,0.09346802,0.10474831,0.12779696,0.15060812,0.16676053,0.18997839,0.20636322,0.22900374,0.24761336,0.25971678,0.27979833,0.3019462,0.32371756,0.34653595,0.37016904,0.4011484,0.43654233,0.5094473,0.58979046,0.6847705,0.7777268,0.6869027,0.7441857,0.76583016,0.76925564,0.93720275,0.90808886,0.8781854,0.8450019,0.82700115,0.8193583,0.8079109,0.7803002,0.744002,0.6874372,0.6213919,0.55939937,0.5032884,0.4561821,0.41685897,0.38181615,0.35739502,0.3315226,0.32241145,0.34175947,0.37222803,0.38682377,0.4002321,0.41026434,0.4218642,0.42562878,0.41337523,0.40207437,0.38817346,0.38242376,0.37691855,0.35901824,0.35083312,0.33656904,0.3135424,0.2902652,0.25271547,0.22447778,0.19395478,0.17630625,0.16102658,0.1421458,0.13307215,0.12511942,0.110231966,0.098287106,0.08341417,0.071198165,0.06379378,0.05303761,0.042435173,0.036552325,0.03180005,0.022714322,0.013322346,0.0112887705,0.011949683,0.010637542,0.0099887345,0.011022469
0.011124054,0.010386552,0.006950576,0.0060312212,0.004958088,0.0035099508,0.0016085419,7.7098253E-4,0.0,0.0,0.0,0.0,1.8154687E-4,3.0257815E-4,4.495447E-4,3.458036E-4,0.0,5.66249E-4,5.66249E-4,2.831245E-4,7.078113E-4,7.078113E-4,9.152935E-4,0.0010536149,0.0010536149,0.0010536149,0.0015577788,0.0027268257,0.0030031719,0.0030031719,0.0026176805,0.0016995361,0.0010103894,0.0015766383,0.0021428876,0.0021839496,0.0021234339,0.0021234339,4.2468676E-4,7.1839435E-4,0.0029015937,0.005740887,0.00815817,0.011841081,0.014108623,0.015228951,0.015308348,0.015755353,0.013630009,0.018343046,0.02578347,0.033803485,0.050153174,0.060555868,0.06884198,0.07759376,0.08228349,0.088207945,0.093403324,0.12022263,0.16471721,0.21812542,0.2763299,0.31964454,0.36501643,0.40253142,0.4585112,0.3994743,0.43987313,0.4603227,0.47435927,0.48412415,0.47471663,0.4482814,0.4380789,0.4194635,0.39369464,0.37264842,0.34782454,0.32606244,0.30572218,0.28185293,0.25249028,0.23633507,0.2689861,0.25273585,0.24685058,0.24289723,0.2538895,0.25921488,0.2686747,0.28069347,0.27437112,0.28957468,0.29832113,0.3073239,0.32300127,0.3284896,0.3142824,0.27372944,0.24643849,0.21918733,0.1901063,0.1631892,0.1642244,0.18898505,0.22463377,0.26465446,0.30365705,0.33845207,0.36796582,0.39242128,0.41171685,0.4238664,0.4221205,0.41609287,0.40588263,0.4014069,0.3862978,0.35283217,0.31673458,0.2995924,0.30198845,0.30906084,0.32119986,0.310855,0.27576998,0.21122731,0.15251282,0.106750034,0.08388839,0.068489365,0.053334743,0.036745723,0.031155083,0.027581444,0.028624004,0.027831756,0.025421593,0.023724161,0.018748041,0.015843032,0.014749218,0.014622198
0.027556023,0.020961028,0.0131632425,0.007799033,0.0038547353,0.001216009,0.0010398921,7.510331E-4,0.0,2.4955338E-4,6.238835E-4,6.238835E-4,4.2173653E-4,2.8697198E-4,6.811216E-4,0.0016017839,8.8385644E-4,6.238835E-4,0.0,9.982135E-4,0.001247767,9.982135E-4,8.444436E-4,0.0010707482,0.0010707482,0.0013678601,7.91005E-4,5.2474876E-4,4.1174868E-4,0.0014308016,0.0021846716,0.0018203293,7.964984E-4,2.8697198E-4,2.8697198E-4,5.73944E-5,0.0,0.0,0.0,0.0,1.2998651E-4,3.8995952E-4,5.773404E-4,9.6295046E-4,0.0013555677,0.002663083,0.0026400178,0.0023364662,8.069181E-4,0.0010364956,0.001816604,0.003842801,0.006631427,0.00822638,0.011587193,0.02849702,0.046689287,0.06037275,0.09374269,0.15949255,0.25655642,0.35790876,0.46812883,0.5486188,0.49105966,0.42240006,0.34436473,0.2573031,0.16784027,0.116232045,0.07641331,0.05409022,0.039465137,0.031562362,0.033807024,0.03832493,0.04892226,0.060263354,0.07235784,0.083399445,0.09502125,0.10987925,0.13052405,0.13394366,0.13541906,0.18720514,0.22460277,0.24946465,0.25934002,0.24169931,0.22318155,0.20729809,0.19625044,0.1966513,0.19231054,0.20609976,0.22281599,0.22963768,0.2082646,0.18731032,0.17946865,0.17484127,0.15900415,0.15151104,0.16059162,0.18830425,0.2406349,0.31304553,0.400833,0.48349273,0.541377,0.5957716,0.64438516,0.5767557,0.60705525,0.59205884,0.5503938,0.5090246,0.46389407,0.41464612,0.35981622,0.3025805,0.2950953,0.30863908,0.2855132,0.24346352,0.20522714,0.16171761,0.13758214,0.12786682,0.14496887,0.14260024,0.123068385,0.10880653,0.12561032,0.14148855,0.14083315,0.124291144,0.101090625,0.08759002,0.07608686,0.06532755,0.049829636,0.038377088
0.0048041088,0.0038520596,0.0032732098,0.0020704689,0.0011257271,0.0012115925,6.667878E-4,2.857662E-4,7.144155E-4,5.81058E-4,2.857662E-4,2.695114E-4,8.017634E-4,0.0013502702,0.0014456626,0.0011757944,0.001075797,0.0011123641,9.81309E-4,0.0024587968,0.0026602314,0.0024150065,6.695841E-4,0.0011787275,7.894001E-4,0.0021122305,0.0034931188,0.0027052532,0.0020384656,0.001886057,0.0023938436,0.0025736094,0.0029223955,0.0019698413,0.0010292521,6.3992455E-4,5.119397E-4,0.0,4.0426705E-4,6.7377853E-4,0.0016417245,0.0017694894,0.0011120487,2.0003635E-4,5.390228E-4,2.5596985E-4,0.0,0.0,0.0,2.5596985E-4,7.7468035E-4,0.0013137031,0.0012222854,1.347557E-4,0.0031754568,0.01936852,0.04284786,0.05501573,0.06987247,0.10180705,0.16059399,0.2509898,0.35845253,0.45931417,0.40119505,0.4364771,0.33930203,0.2152633,0.12892573,0.11090345,0.09027137,0.08682926,0.07795694,0.06731078,0.09011245,0.111182064,0.13346204,0.16547595,0.20394357,0.24959524,0.24975951,0.3028531,0.36348993,0.5227005,0.5360823,0.57028204,0.6266619,0.65879154,0.6686865,0.6901486,0.6877115,0.64891815,0.62164086,0.57556033,0.5160879,0.5283442,0.5539985,0.51413554,0.47489524,0.5005019,0.5339599,0.5549437,0.57485354,0.5698345,0.53764224,0.530589,0.56863177,0.63713837,0.72353685,0.8792815,1.0623538,0.88597053,0.9604061,0.9403305,0.9845958,0.96462786,0.9928736,0.83279884,0.7317221,0.64129543,0.5550364,0.5219528,0.5446652,0.50482255,0.58802754,0.39040408,0.39372283,0.35507226,0.38679874,0.41188046,0.4045281,0.33211508,0.35312343,0.29715842,0.2497738,0.22063959,0.2127732,0.20038615,0.16600785,0.12296851,0.082990475,0.05593355,0.02698032,0.0133603
0.042322304,0.027225386,0.0151680345,0.0108459955,0.0010044173,0.0028047634,0.007657019,0.009845019,0.010844167,0.005870982,0.0035470983,0.0015724573,0.0019089681,0.0021804709,0.0026067065,0.002551927,3.864111E-4,3.864111E-4,3.0912887E-4,0.0,2.4480023E-4,0.0021999157,0.0074093947,0.012203869,0.02113158,0.033963062,0.056180175,0.0633617,0.07340197,0.07875735,0.072955854,0.056463975,0.032527056,0.010926977,0.0021771984,0.0014677634,0.0010888017,0.0014002975,0.0023326345,0.0013981467,9.816054E-4,0.0016578248,9.200933E-4,5.1436166E-4,6.2299165E-4,0.0,1.5503101E-4,0.0010852171,0.0023504803,0.0032351427,0.003721461,0.002219952,7.7873963E-4,0.0010873678,0.0010630699,0.003681373,0.011077394,0.02109634,0.034775898,0.04424559,0.057151806,0.08563985,0.15048626,0.22491796,0.45192194,0.6616969,0.5616792,0.3889905,0.3052186,0.28380102,0.2759087,0.25251004,0.22959216,0.2177412,0.21700765,0.24975355,0.29703796,0.3374262,0.3906697,0.52153975,0.7173829,0.8714486,1.1898296,1.4048008,1.4794436,1.7590703,1.5214696,1.4248416,1.5834987,1.3514835,1.2423029,1.1883911,1.1839187,1.0916704,1.004156,1.0658038,1.2064826,1.3527303,1.5784891,1.6915288,1.7301576,1.7674837,1.8883297,1.9878087,1.8889855,1.7294927,1.5715455,1.4514357,1.3342671,1.2969503,1.4574522,1.7367432,1.503271,1.6963953,2.2597246,2.1271076,1.5341731,1.596404,1.341316,1.3896468,1.4431331,1.3022234,1.0212692,0.92406255,0.7952373,0.7197003,0.6856634,0.6322131,0.5953172,0.5990507,0.6528909,0.7965439,1.0057619,0.83100617,0.79111874,0.6373635,0.5238556,0.38735068,0.27668807,0.21958026,0.15103605,0.095595896,0.08053453,0.06597765
0.24006069,0.15071113,0.078012906,0.049109116,0.031082956,0.03944876,0.060909856,0.0761703,0.09564532,0.09876147,0.0933006,0.08853078,0.06652043,0.032919858,0.011950468,0.011293216,0.013648897,0.009236734,0.010190612,0.015588012,0.019727413,0.020346956,0.06441067,0.14834484,0.27187508,0.38766482,0.52950776,0.5314398,0.40948462,0.3206782,0.18124884,0.083344564,0.042213738,0.042349197,0.02294608,0.018554863,0.012283634,0.0069038444,0.007832323,0.008594156,0.010762075,0.009332555,0.006423992,0.004045622,0.011140052,0.016472358,0.01288039,0.011484712,0.016361613,0.018751672,0.017381296,0.010269488,0.0031324548,0.003788636,0.0034293833,0.006775969,0.0070062554,0.006935909,0.00888383,0.008595024,0.013493555,0.026714304,0.043648258,0.04367093,0.07355539,0.24632606,0.3307946,0.48587,0.45537746,0.3749817,0.37122774,0.42336577,0.48642108,0.5213898,0.5257778,0.5348334,0.5602824,0.60458773,0.6685074,0.7563786,0.8528389,0.9207219,1.0445212,1.1559542,1.2141852,1.2458977,1.2768773,1.4033574,1.5464919,1.5118363,1.5217233,1.5787876,1.6010444,1.9660518,1.9388803,1.9516828,1.9780756,1.9710345,1.9818506,1.6212467,1.7430643,2.2116618,2.9476025,2.7947264,1.7113013,1.6186948,1.7777538,1.6919838,1.5941086,1.550566,1.6098113,1.7758439,1.941909,2.1418786,2.202809,1.6912363,1.3355756,1.8751559,2.2787797,2.3910263,1.9076736,1.2241163,1.061768,1.0169351,0.97989243,1.001861,0.960752,0.9180082,0.8489595,0.76839155,0.6766893,0.63748246,0.661778,0.738721,0.8691973,1.2472322,1.1544805,0.9480655,1.1329564,0.8340587,0.6512459,0.5117925,0.40391895,0.3473967
0.8082249,0.66699106,0.9008599,0.78165424,0.3829698,0.6602856,0.6476271,0.7581582,0.8823753,0.86409706,0.79102737,0.70928043,0.53513926,0.40307876,0.3337221,0.38456893,0.37397414,0.27952534,0.19222414,0.15345575,0.13395876,0.14336924,0.20600589,0.31882095,0.46408918,0.67432594,0.9653647,0.84316355,0.85234874,0.9984773,0.57961035,0.38469625,0.20154713,0.10794092,0.100694165,0.08411663,0.041231796,0.02579963,0.031095486,0.043651342,0.029776763,0.037987035,0.048728745,0.066591896,0.085380904,0.08640621,0.09075778,0.09865221,0.115641885,0.1234226,0.07215187,0.042534597,0.05181117,0.07847951,0.085583694,0.07253361,0.10635847,0.15593986,0.17262663,0.18223305,0.18055935,0.1494674,0.17436732,0.31262293,0.8783105,0.72199756,0.83194786,1.076444,0.9509914,0.78111273,0.7447263,0.70471346,0.67305607,0.65099865,0.6467871,0.67620355,0.70318186,0.6901546,0.7608141,0.82273567,0.9290215,1.0258557,1.0869973,1.1073825,1.1416986,1.2069211,1.1536727,1.142664,1.1790617,1.2294278,1.1719358,1.1209639,1.0748099,1.0520158,1.0886065,1.1125048,1.2368257,1.200341,1.05334,1.0206333,1.0223354,1.1133939,1.3158995,1.2840245,1.1587354,1.2372388,1.3628016,1.3803056,1.5631872,1.612404,1.478024,1.4311473,1.6793458,2.2239614,2.6151748,1.770666,1.6850247,2.5316143,2.192752,2.3199856,1.9695812,1.3567773,1.1374804,1.0098577,0.96117955,0.92689747,0.8389442,0.74441725,0.7179767,0.71332717,0.643624,0.5998101,0.5975258,0.6242444,0.6780671,0.76781636,1.0129538,1.2277752,1.4470353,1.9989548,1.6686243,1.3148961,1.1488367,0.98600614
1.1384187,0.87864023,0.7724457,0.70461726,0.5700628,0.5955458,0.72130126,0.803832,0.7840255,0.6743505,0.59647506,0.6826398,0.7600597,1.1342286,0.75619173,0.8187802,1.1977823,1.0761387,2.107857,1.9866358,1.3243973,1.0564412,1.1194327,1.4800116,1.8634471,1.8594736,1.8884654,1.2341905,1.059376,0.9910113,1.0765574,1.2232914,1.4219111,0.8446931,0.5200526,0.346636,0.35524747,0.4124875,0.3671838,0.31266963,0.24487203,0.20996204,0.30110568,0.4834155,0.6169288,0.68384385,0.7821058,0.9034677,0.8913157,0.7891387,0.78458154,0.91832066,0.7650553,0.5842365,0.5905232,0.7446245,1.1143186,1.5945507,2.2481992,1.4142492,1.4979888,1.4860979,1.3931091,1.3559315,0.98562086,0.98118204,0.91793776,0.89606065,0.9951068,1.0735188,1.1524086,1.1339604,1.2020863,1.2448782,1.2602212,1.2024666,1.1030828,1.0422637,1.032892,1.0625606,1.1318868,1.0769897,1.0628469,1.0519755,1.0762074,1.1062979,1.0671092,1.0719806,1.0958554,1.1266601,1.079619,1.0160275,0.9754594,0.9324093,0.8900179,0.9078641,0.9844667,1.0100125,1.0152633,0.981465,0.85587764,0.8320466,0.8738274,0.88953066,0.9393758,0.9297668,1.06853,1.3708137,1.6529858,1.6212511,1.5677993,1.5726641,1.5182372,1.4951447,1.3625629,1.7466345,1.9556484,1.8933849,1.7802293,1.9192438,2.515869,1.6330472,1.2978446,1.2535833,1.0607952,0.9668196,0.84495056,0.7134923,0.63877875,0.60314995,0.5974461,0.5795867,0.59773314,0.5870898,0.55288875,0.5654459,0.6720926,0.7887582,0.854531,0.92672426,0.96705765,1.0420384,1.2544376,1.3583759
1.300914,1.2659342,1.2800525,1.244538,1.0196186,0.8958249,0.85180306,0.84338075,0.8747133,0.8020667,0.6265257,0.65041953,0.7323789,0.7994451,0.8832029,1.1215779,1.7849765,2.1496708,2.315303,2.5431573,2.4371817,1.8842981,2.35937,2.018653,1.6127031,1.356763,1.2761275,1.3265227,1.3218558,1.2581531,1.2376598,1.2803869,1.6019562,1.1701467,0.91454154,1.0580343,1.1645728,1.2820998,1.1091309,0.94214386,0.7692289,0.67227834,0.8345063,1.2702609,1.3110882,1.3058008,1.4028091,1.1166401,1.4501052,1.6606841,1.5357479,1.9137874,1.6718332,1.7454435,1.6316642,1.4108498,1.5336641,1.2842269,1.5673093,1.5117959,1.4725482,1.5173445,1.3984672,1.2606664,1.5039691,1.8401513,1.4402131,1.4170642,1.3690082,1.2660648,1.4786212,1.9261206,2.1294253,1.78996,1.5030798,1.4203568,1.2106433,1.1314895,1.2424161,1.2854338,1.2852303,1.2165537,1.1513934,1.2362653,1.3713987,1.5704463,1.6369555,1.578508,1.4812899,1.369361,1.2943195,1.3155944,1.3504966,1.4126768,1.4714174,1.5283111,1.7114315,1.8749591,1.6594806,1.6332761,1.5669373,1.5582782,2.0364408,2.0738091,2.016333,2.4173305,2.81452,3.1245797,3.3213084,2.9967756,3.083678,3.0479228,2.550409,2.6564443,3.0143938,3.146256,2.947754,3.7635157,2.693817,2.4974868,3.1374316,2.328816,2.2383122,2.2104547,2.1268046,1.6016415,1.08474,0.95487845,0.85212696,0.78711003,0.67425174,0.5996417,0.6584534,0.690451,0.64425594,0.6246281,0.6331235,0.7202559,0.7552408,0.7025196,0.8307024,1.0404836,1.2585626,1.3798442
