0.070745006,0.06948101,0.06621254,0.06484757,0.06373368,0.0639827,0.06156778,0.05993702,0.05885804,0.05850805,0.059513595,0.059658974,0.058609005,0.05796184,0.058458682,0.058731258,0.057445053,0.057031304,0.05765198,0.059095997,0.061458427,0.060687106,0.061352454,0.06189652,0.061476544,0.0632227,0.06484447,0.0671369,0.06854236,0.069582775,0.07115774,0.07587306,0.08071485,0.083707266,0.090837516,0.096238494,0.10046462,0.10283183,0.106225155,0.11199997,0.118361846,0.12531552,0.13067035,0.13992442,0.14318967,0.14947198,0.15570897,0.15879366,0.16160233,0.16282253,0.1657163,0.17037435,0.18014781,0.18722397,0.19187964,0.19257644,0.20032872,0.20215344,0.20761532,0.21231924,0.21975903,0.22231293,0.22640127,0.22710127,0.23898908,0.24011225,0.2425534,0.24610168,0.24979654,0.2513715,0.2538015,0.25370654,0.25607774,0.25553316,0.25408632,0.25779623,0.25831187,0.25868478,0.2566146,0.253195,0.25861043,0.2601964,0.2635387,0.26733267,0.27069134,0.2702159,0.26645267,0.26920167,0.26896814,0.26668462,0.2644447,0.2595438,0.26012626,0.25525394,0.2476721,0.24125585,0.23127116,0.22473754,0.22096819,0.20828009,0.19597745,0.186694,0.17727552,0.17164794,0.16452152,0.16081412,0.15486635,0.14716047,0.14318933,0.13783945,0.13207132,0.12547602,0.12067557,0.115727834,0.11279791,0.108079866,0.10217678,0.09851937,0.09085875,0.08626849,0.08482103,0.085005425,0.084361754,0.08335577,0.08079959,0.079655975,0.07854749,0.07858959,0.078248344,0.07731001,0.07733094,0.078003235,0.076822005,0.076719955,0.07700785,0.07816982,0.07321234,0.07172839,0.072248116,0.07147091,0.06937059,0.06946308,0.06997575,0.07065502
0.01029377,0.0094295,0.006549811,0.0050246287,0.004575547,0.004728065,0.0047450117,0.0032876153,0.0034740262,0.0032706687,0.002711435,0.0028470068,0.0030503643,0.0033554013,0.0038637954,0.0038807422,0.0033130355,0.0022115142,0.001906478,0.001906478,0.001906478,0.0020589961,0.0020420495,0.001906478,0.0021098356,0.0027368548,0.0031350972,0.0033554009,0.004728065,0.0065582837,0.008388502,0.011555072,0.016795162,0.022191403,0.024936736,0.029359758,0.033198137,0.037061933,0.042552587,0.04865332,0.052771308,0.062994875,0.06864289,0.070553,0.07267494,0.07347626,0.07482835,0.07566357,0.08339479,0.090824604,0.09777509,0.11308985,0.13336389,0.1542032,0.18170369,0.19516885,0.21279079,0.23643593,0.26350793,0.2844465,0.31771728,0.34568137,0.3833352,0.40559328,0.4339604,0.44306788,0.4436719,0.43932638,0.4253395,0.41787818,0.41856086,0.4212724,0.4284201,0.45215487,0.47928858,0.50504243,0.56231415,0.65005565,0.74624515,0.8481393,0.7334497,0.75996625,0.77646387,0.76905304,0.9148514,0.8799879,0.8449002,0.8149897,0.7921665,0.779217,0.7594852,0.73674065,0.70537996,0.6556589,0.6130325,0.56290007,0.5174569,0.48115024,0.4573646,0.42989448,0.38646427,0.35166588,0.3204832,0.3035585,0.30128646,0.29167786,0.28682992,0.28615206,0.28058276,0.27171972,0.2565599,0.2395771,0.22243452,0.2085941,0.18678884,0.16311702,0.13779056,0.12045915,0.103455774,0.087957025,0.07759064,0.07111466,0.06677878,0.06630428,0.06678967,0.064695574,0.057999298,0.051588688,0.044060823,0.03883405,0.03536002,0.03335307,0.031601533,0.030788105,0.0303015,0.028824737,0.02178469,0.015228825,0.013716957,0.01236124,0.012174829,0.011872212,0.010586702,0.011121727
0.023973497,0.026307084,0.025091821,0.02242855,0.019989762,0.017571084,0.014020919,0.011336232,0.008463616,0.007095773,0.0047829538,0.0023077542,0.0018901272,0.0014060022,0.0013454866,0.0016955561,0.001010912,4.4056142E-4,7.8507315E-4,9.537086E-4,6.3501956E-4,1.21031255E-4,3.0257815E-4,1.8154687E-4,0.0,0.0,1.8154687E-4,3.0257815E-4,3.285134E-4,2.0748217E-4,0.0,0.0,3.235709E-4,0.0015369619,0.0023934932,0.003987719,0.00518868,0.0060330895,0.0070607383,0.009556599,0.009785557,0.011718285,0.015319898,0.016803982,0.021123353,0.023687985,0.029537046,0.03503313,0.042164218,0.05333126,0.064094946,0.06930398,0.07079612,0.07204188,0.075534225,0.083665706,0.09509498,0.11260254,0.14571503,0.18999918,0.27140406,0.37415963,0.4969923,0.5887139,0.6712892,0.7423622,0.7882864,0.64164764,0.6670219,0.6717997,0.6685291,0.6816089,0.6887149,0.6665687,0.66554123,0.6640096,0.6456487,0.6362132,0.62722486,0.6257042,0.6104056,0.5994041,0.5934617,0.6120784,0.75709426,0.7449582,0.7337382,0.72968626,0.74716395,0.73835707,0.71715707,0.6923463,0.6550563,0.61033773,0.56378376,0.5121961,0.4775485,0.43501115,0.36594236,0.30724585,0.26467603,0.25188574,0.2616153,0.2662843,0.2904791,0.29743427,0.29993188,0.3072216,0.31552368,0.31146577,0.30406666,0.30053532,0.2858806,0.268428,0.24354957,0.2259319,0.19407311,0.16650158,0.15917914,0.15087135,0.14611551,0.13654384,0.1253158,0.11880026,0.11991941,0.11820732,0.10502981,0.086191095,0.07437567,0.074325204,0.07534555,0.07413906,0.06950385,0.065045975,0.064245835,0.068310894,0.07084479,0.06610565,0.058272623,0.050757512,0.0409198,0.032286353,0.025529552,0.023402467
0.0738587,0.07630526,0.07453586,0.073155135,0.064115755,0.050605185,0.0368108,0.026081696,0.018696178,0.014264159,0.008658637,0.0046227216,0.004292832,0.003064178,0.0034732532,0.0041307607,0.0032259042,0.0016102259,3.1514696E-4,2.9517116E-4,1.147888E-4,1.147888E-4,2.8697198E-4,1.7218318E-4,0.0,0.0,1.7218318E-4,5.3652533E-4,5.6112296E-4,1.967808E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2998651E-4,6.499326E-4,2.4955338E-4,1.147888E-4,7.461271E-4,8.60916E-4,0.0013200712,0.002008804,0.0042202114,0.007743055,0.011966918,0.017336037,0.023007095,0.0342499,0.048402112,0.07412477,0.11791169,0.17671658,0.26530316,0.36067364,0.4614546,0.56061566,0.5900758,0.62792087,0.648525,0.6088851,0.5397402,0.46766078,0.4089882,0.3841945,0.36190635,0.3526318,0.37516934,0.39703056,0.4361537,0.4669823,0.48131183,0.49354124,0.5140295,0.5548745,0.652823,0.69499797,0.7355704,0.89844704,0.9598629,0.97432303,0.9681353,0.9336444,0.9040809,0.8672725,0.8046551,0.7452593,0.6480062,0.5137478,0.39109513,0.32771617,0.28749263,0.27209342,0.23716587,0.22388698,0.21493588,0.22272207,0.24402961,0.26444796,0.28318012,0.28995088,0.28300118,0.2924105,0.3363235,0.3881892,0.42577857,0.38855615,0.3990877,0.38480824,0.3445035,0.31172124,0.30894372,0.31748906,0.34894225,0.34859338,0.3716185,0.42917395,0.43315044,0.42896566,0.3922723,0.3416165,0.28740513,0.22139196,0.20607786,0.17090127,0.15354776,0.14079772,0.13290572,0.14474331,0.14137371,0.1373987,0.13940036,0.14150551,0.13193335,0.11540441,0.09599603,0.08267195
0.12019798,0.12141047,0.10107727,0.08145703,0.068342626,0.061402086,0.050579656,0.040483292,0.032603834,0.024250507,0.014146552,0.0124654975,0.010567446,0.0067147138,0.0032532003,0.0024317328,0.0022886498,0.0016130739,7.080857E-4,5.3343026E-4,0.0,2.6671513E-4,0.0012002182,0.0021337213,0.004328748,0.011956035,0.017410727,0.0146310795,0.0109029375,0.010771893,0.007894549,0.004096613,0.0011240138,2.2861297E-4,0.0,0.0,3.333939E-4,3.333939E-4,3.333939E-4,6.667878E-5,0.0,0.0,2.6671513E-4,0.0011787275,9.0663973E-4,7.732822E-4,0.0012471197,0.0012010685,0.0,0.0,0.0,0.0,4.0426705E-4,6.7377853E-4,0.0,0.0,9.817915E-4,0.0037717617,0.010376875,0.018053448,0.035991456,0.08339739,0.14810966,0.21167855,0.22501047,0.33357352,0.3694524,0.34882534,0.33410066,0.3530096,0.3743849,0.38093516,0.4243134,0.49199393,0.54957557,0.5758533,0.61343056,0.69187295,0.77072674,0.9126921,0.8792422,0.9718212,1.0059099,1.4102902,1.4588772,1.4927949,1.5469952,1.5247542,1.4990035,1.392333,1.2454146,1.0402217,0.86882585,0.75024146,0.6308595,0.5482572,0.51099735,0.49750412,0.46826926,0.4103017,0.33365485,0.2928313,0.24244098,0.21370462,0.19696087,0.22349182,0.2869988,0.33474183,0.38660467,0.5067343,0.7711421,0.718117,0.7683662,0.727484,0.7392176,0.70954376,0.7313732,0.63691485,0.6410083,0.64689314,0.6540273,0.6838521,0.82947975,0.9334682,1.3300493,0.98143643,1.0281706,0.92600614,0.8919695,0.7960182,0.6778132,0.4864289,0.4912581,0.408731,0.38645673,0.40864852,0.42740342,0.41735113,0.36443684,0.31598452,0.24321918,0.1735306,0.11494944,0.10552459
0.05696985,0.09437897,0.10768245,0.07824729,0.06660916,0.064845614,0.06761676,0.06884931,0.06300582,0.04840635,0.03286241,0.031950433,0.022244634,0.015240395,0.0019883907,3.381097E-4,3.9052375E-4,0.0016323946,7.61727E-4,5.4097554E-4,3.1006202E-4,8.906118E-4,0.004038503,0.011906636,0.051228438,0.11569564,0.16357008,0.17997593,0.18270424,0.1416036,0.075670704,0.040431622,0.020431919,0.01446116,0.008133072,0.004325174,0.003134403,0.0018884197,0.002663575,0.0029246218,0.0027905582,0.0013731319,0.0042891838,0.0056294026,0.0041762963,0.002927953,0.002556845,0.0016266592,7.751551E-4,1.5503101E-4,0.0,0.0,1.5503101E-4,7.751551E-4,0.0017274885,0.0027905582,0.0042522796,0.006026422,0.009135565,0.012942149,0.021541547,0.049408086,0.11345352,0.18505469,0.43672544,0.6077088,0.5268237,0.43709683,0.3740005,0.3965615,0.46607316,0.52238077,0.5153909,0.4958935,0.45570105,0.4474227,0.49014977,0.56724393,0.6830677,0.8413879,1.0384935,1.1527288,1.427362,1.6863223,1.9240111,2.548329,2.2463877,1.9205209,1.8548826,1.4199557,1.2504908,1.0974879,0.95261884,0.833045,0.72689056,0.6247045,0.60311645,0.6768988,0.6885462,0.6844746,0.76513964,0.85598886,0.84846467,0.7750058,0.74744606,0.77869713,0.81302905,0.778785,0.7275532,0.7458628,0.8782791,1.0138196,0.91443115,1.1287434,1.6463875,1.6031885,1.1410731,1.2308143,1.1499106,1.2784702,1.4020908,1.4012399,1.3716923,1.3572062,1.1881016,1.1301199,1.1257052,1.0274569,0.9017576,0.8978954,1.017886,1.075333,1.2733988,0.9914223,0.84591,0.5701781,0.47676986,0.4206297,0.39053446,0.3781508,0.29474378,0.14936012,0.054971308,0.038901486
0.08446599,0.08515156,0.086592615,0.08794458,0.14162384,0.12359413,0.11620632,0.13854599,0.19875804,0.22115117,0.22336297,0.21942912,0.15526251,0.08931688,0.047489423,0.028469067,0.022048889,0.01442437,0.007993782,0.004722451,0.004062755,0.007972001,0.01347682,0.03326994,0.12141073,0.2984462,0.496109,0.55274636,0.45503387,0.2955156,0.16050452,0.09549535,0.07123663,0.06087674,0.04455935,0.030439941,0.021874819,0.016230451,0.012978393,0.011920497,0.013940651,0.015713532,0.021248858,0.026020015,0.04056525,0.04747938,0.056284733,0.04877931,0.066881046,0.079216555,0.06634861,0.04575721,0.039863564,0.036540303,0.06455163,0.09535912,0.13127753,0.17529765,0.2194835,0.24256442,0.28199217,0.29536986,0.33191547,0.3774908,0.53906405,0.8880963,0.95512867,1.2662554,0.89389193,0.625349,0.59896505,0.61635685,0.60533583,0.607368,0.6300542,0.56639165,0.53055865,0.5432158,0.5680056,0.66365486,0.7350359,0.77722645,0.90992844,1.0682042,1.216092,1.3125625,1.4352791,1.6645526,1.7927878,1.7130483,1.7168535,1.706631,1.7113634,1.9559608,1.7202859,1.6082228,1.6191751,1.589683,1.4924853,1.0918564,1.0795815,1.5052868,2.1717794,2.0714228,1.3608438,1.2356931,1.3166316,1.2106448,0.9601129,0.84581184,0.93702734,1.0847125,1.188541,1.4301155,1.5894039,1.2338508,1.0257312,1.4133205,1.5398383,1.6648217,1.449026,1.0525876,0.99440587,0.9804362,0.9492688,0.8806054,0.83905417,0.84156007,0.8535391,0.8534696,0.8449476,0.76379687,0.70743406,0.7285416,0.7476289,0.8795565,0.71589524,0.5679889,0.72372216,0.5964279,0.36145365,0.16832188,0.06913247,0.056989115
0.2567218,0.2580387,0.56499255,0.60022765,0.41876626,0.7820722,0.884277,1.0952481,1.5356301,1.8779386,1.9567142,1.5803754,1.1670245,0.86879474,0.7002266,0.68197966,0.42865226,0.23158057,0.11816206,0.11281912,0.1199593,0.092853725,0.069538094,0.10564818,0.19797398,0.37700734,0.7416677,0.6226888,0.5916287,0.73742425,0.5265721,0.3614044,0.2631585,0.2262166,0.17066216,0.123632304,0.096602246,0.09122092,0.0871876,0.065073006,0.073126085,0.07194723,0.0786479,0.09124352,0.109943725,0.12538008,0.17600659,0.192111,0.16202986,0.16407765,0.16217652,0.17144383,0.24384901,0.29910332,0.38103074,0.4885843,0.6437602,0.84574205,1.0391924,1.0885252,1.1334606,1.1004733,1.1037387,1.2686495,1.8849064,1.1507833,0.9950604,1.2355065,1.1531818,1.0052686,1.0413293,1.1358654,1.1401744,1.1399572,1.1498262,1.1123075,1.0595857,1.0938869,0.97383726,0.84151006,0.8063261,0.7491308,0.86111385,1.0595341,1.2672739,1.3815507,1.3307487,1.2743044,1.2043986,1.1463298,1.1614516,1.1919669,1.1266128,1.0700209,0.98950505,0.95190287,0.8456209,0.7700346,0.780708,0.77513695,0.74812436,0.79406816,1.0059757,1.1070423,1.1670494,1.2473897,1.1583724,1.0758084,1.0025133,0.93153524,0.8538979,0.8925378,1.1274269,1.9906573,2.5061772,1.7565639,1.5839967,2.311358,1.9693638,1.8946246,1.4932071,1.0439359,1.0132675,0.96419686,0.9615685,1.0045731,1.0828842,1.0713706,0.9406605,0.76325685,0.7256873,0.7198528,0.69024146,0.56197745,0.44980684,0.4240668,0.42988062,0.4132024,0.4648767,0.7376045,0.65306044,0.4503345,0.36585775,0.29614016
0.6094704,0.57324713,0.650935,0.6617845,0.64291435,0.665777,0.7524656,0.8661259,0.95907634,1.0242456,1.1844512,1.2237906,1.3409284,1.7806774,1.2386134,1.2868259,1.4423413,1.1616312,2.034044,1.8638383,1.311633,0.9195863,0.96888673,1.3032063,1.6348642,1.6287158,1.7603418,1.2430787,1.1873796,1.0482957,0.92812425,0.90249234,1.0512825,0.8012685,0.71504873,0.56934285,0.4954659,0.5279955,0.5437519,0.48086262,0.5114797,0.45444617,0.4701832,0.6399127,0.7755598,0.89368105,1.1254467,1.2535697,1.1946156,1.06838,1.1513414,1.3808261,1.4039149,1.2474883,1.4628634,1.5998522,1.8337797,2.079712,2.619242,1.5764762,1.6923339,1.7737421,1.7876819,1.8324296,1.437361,1.5259782,1.3653787,1.2924988,1.2355345,1.2812926,1.3704864,1.3880979,1.357723,1.3566005,1.2073262,1.0812685,1.0686053,1.157066,1.2055568,1.1586668,1.1460576,0.99165064,0.9252148,1.0342635,1.1275772,1.1250283,1.1685296,1.1732821,1.1038953,1.0161886,1.0314368,1.0959707,1.0405935,1.0003061,1.047736,1.1616248,1.141576,0.9982338,0.90469897,0.82788795,0.86740816,0.90827614,0.99219084,0.9542228,0.9230815,0.8717068,0.7823861,0.79251456,0.8890745,0.9018587,0.9120053,0.92178756,0.93004763,1.1617192,1.430072,2.219926,2.0944254,1.7435651,1.4667368,1.3641105,1.8197923,1.2804852,1.1703362,1.1558986,1.1126028,1.2344676,1.3762828,1.3011003,0.9860498,0.7691788,0.7143507,0.71820086,0.7133786,0.6598364,0.5993072,0.4283913,0.36614418,0.32086962,0.28994238,0.3176865,0.2989151,0.28627732,0.36415014,0.5405816
0.7423596,0.9490296,1.228737,1.2493032,1.0231235,1.0308194,1.0240194,1.1224431,1.2888817,1.1221938,0.8808105,0.91658103,1.1064144,1.2887315,1.5044131,1.4496347,1.5154771,1.6521982,1.8247378,2.164333,2.491297,2.0002356,2.266924,1.6752043,1.525967,1.3975885,1.3032652,1.2780043,1.2102312,1.1929079,1.1424398,0.98706853,1.1204151,1.0584618,1.0473994,1.4947891,1.5253803,1.5976392,1.3767736,1.4389346,1.334212,1.2405189,1.3669224,1.7671622,1.6902734,1.4791086,1.7353195,1.4397109,1.9269205,2.1949713,2.2335477,2.9907146,2.4523628,2.6923828,3.0623128,2.7710774,2.604583,1.9864482,2.0357952,1.7598839,1.4910976,1.3789281,1.2234395,1.2881856,1.8561516,2.5444686,1.9643108,1.7913535,1.6588104,1.3453506,1.2287633,1.280934,1.2991111,1.2933022,1.1692908,1.1533439,1.1150153,1.160026,1.1404688,1.0009896,0.96511614,0.93969154,0.9573899,1.0237956,1.1290287,1.2328166,1.2722186,1.3101075,1.2699674,1.1639491,1.0871993,1.1222888,1.1737329,1.2505853,1.3197635,1.3413122,1.307615,1.2809715,1.2284552,1.204256,1.3322875,1.3392657,1.4667759,1.5113205,1.5946847,1.5544044,1.5557799,1.4536821,1.5890535,1.6649132,1.7638727,1.5924449,1.7134682,2.1034625,2.550401,2.9496071,2.896695,3.4425967,2.1393805,1.8338568,1.9817237,1.4469267,1.4283534,1.5265042,1.6459417,1.6197808,1.35187,1.2421147,1.053867,0.9041827,0.938944,1.0127515,1.1117084,1.0750867,1.0448859,0.96595615,0.6959286,0.56653976,0.48966432,0.4480209,0.433983,0.41205528,0.39973435,0.5794154
